sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51
2.5190208209979943,52.15910832685685,48.25078829105619,44.31282095793942,634.97920949063,70.17670127240946,14.120853235162702,16.372776841700055,15.706873449919494,15.14125984079405,48.49999178099548,48.93332963616483,29.06368115453715,12.734243248507541,420.7684006640012,463.94343103887246,461.39164203736595,2.5274243241423,665.3116257095654,400.01934140977596,881.3615594429989,533.7297384938835,1089.3060824767617,628.5625334803078,719.181575511483,899.4924100342882,577.1100801259753,979.5843554662625,572.0429244191255,683.7918637474693,885.9717372333745,1007.0448079576342,537.8493114666365,348.80089310658457,532.7480930115496,824.3448297610124,0.04043536403302521,51.305791299620765,38.77694400765311,57.27799634760762,37.02827838918808,33.03522743505973,37.023977012437626,35.01471261259567,33.032311939785316,37.8825476431953,50.58946024707497,126.46818713249733,42.48918352578355,183.09351938712265,112.58203577632457
2.353743820997994,50.72681832685685,53.111898291056185,45.83192114714842,617.2708741390669,82.30205127240946,13.064713235162703,16.15575684170005,15.309013449919492,15.14125984079405,39.24917178099548,53.09796963616483,34.47175115453715,2.3874242485075405,421.5968006640012,464.6308310388725,471.49314203736594,2.5890743241422998,666.9784257095654,398.88804140977595,878.3867594429988,500.2203384938834,953.3189824767617,624.6431334803078,742.7473755114829,853.0182100342882,456.91508012597535,789.0288554662625,710.9267244191255,666.1992637474693,901.0759372333745,787.8174079576343,600.0119114666365,149.71759310658456,317.20859301154957,699.4721297610124,131.554635364033,50.524541299620765,37.47486400765311,85.14258634760762,37.80953251272329,38.76439949682733,50.82606288890242,43.69527261259567,101.31930125252941,96.04226764319529,43.64502024707497,177.97278713249733,74.89659352578356,223.13576093744467,208.06813577632457
2.482620820997994,47.297988326856846,53.025088291056186,42.75032095793942,630.2337741390669,62.500951272409445,13.2527932351627,16.097886841700056,15.880483449919494,15.14125984079405,47.34522178099548,52.629889636164826,40.74351115453715,2.2906692485075406,421.0095006640012,463.9222310388725,457.90774203736595,2.4769633241422997,666.3143257095654,399.18744140977594,879.0318594429989,499.53813849388337,997.5391824767617,633.5948334803079,717.2242755114829,867.9144100342883,559.6381801259753,1160.3351554662627,828.5670244191255,664.8103637474693,943.7842372333745,866.3205079576343,601.7543114666366,177.02209310658458,369.1650930115496,298.1822297610124,72.94505536403302,44.53496129962077,30.96444606942072,92.43424634760761,33.12203251272328,33.81648155859493,52.38856288890242,37.32953261259568,38.24064400155282,42.5121776431953,43.35566887256327,107.66028713249734,55.51002352578355,238.47136093744467,256.10053577632453
2.461960820997994,50.162579014112744,51.158768291056184,44.26942114714842,630.4652741390669,77.91306127240945,15.119113235162702,16.683826841700057,16.133663449919492,15.10509984079405,45.319601780995484,51.299969636164825,37.103271154537154,21.435653248507545,419.34530066400123,464.2773310388725,459.90294203736596,2.5061423241422998,665.2397257095654,399.0786414097759,882.6953594429989,535.6244384938834,1094.1530824767617,628.8998334803078,750.627075511483,798.1683100342883,117.68268012597535,766.5109554662625,546.2730244191255,720.8288637474693,916.7009372333745,947.2992079576343,491.71471146663663,335.56969310658457,487.38749301154957,817.9095297610124,8.406587364033024,42.19121129962077,34.87069400765311,98.68424634760761,33.12202838918808,34.85814949682733,51.86772288890242,53.24388261259568,44.895738148281424,41.0654176431953,43.35567024707497,140.06768713249733,66.79474352578356,183.09351938712265,252.91763577632454
2.5190208209979943,46.429939701368546,49.7698882910562,45.09407545989253,637.6411741390668,81.06463127240946,13.310663235162702,16.199156841700056,15.706873449919494,15.10509984079405,46.377311780995484,53.83362963616482,36.91907115453715,1.9619472485075407,422.5472006640012,463.71853103887247,470.75124203736596,2.6366403241423,666.9733257095654,400.01734140977595,880.9018594429989,533.1852384938834,1092.214082476762,632.1935334803078,756.696075511483,958.0355100342883,567.7133801259753,1054.2901554662626,547.3445244191255,715.2733637474693,1092.2223372333747,969.9754079576343,527.1493114666366,337.72669310658455,474.18299301154957,832.9910297610124,63.218155364033024,61.72246129962077,48.41236400765311,97.90299634760761,38.33036838918808,37.72272743505973,50.56564288890242,42.248512612595675,42.58092125252942,47.7205176431953,45.95983024707497,202.27828713249733,59.560943525783564,183.09351938712265,213.27643577632455
2.413754820997994,44.954238326856846,52.07022829105618,46.48295545989252,637.6411741390668,82.10069127240945,13.831503235162703,16.278736841700056,15.200503449919493,15.07615984079405,54.25168178099548,48.348699636164824,35.44179115453715,2.7208742485075406,420.6223006640012,465.1188310388725,456.03454203736595,2.4641853241422997,667.7145257095654,399.48704140977594,878.9963594429988,533.2109384938834,1090.1680824767618,625.2536334803078,758.3138755114829,951.5031100342883,495.25068012597535,1047.4271554662625,555.7832244191255,662.9585637474695,1026.0763372333745,954.7841079576343,525.6762114666366,279.56769310658456,566.8321930115496,604.3092297610123,45.867645364033024,49.22246129962077,37.99569400765311,57.538416347607615,38.33036838918808,37.46231743505973,40.93022288890242,41.66981261259568,40.84481125252942,51.1927376431953,54.92974024707497,121.54918713249734,46.82946352578355,212.42976093744466,200.25563577632457
2.458025820997994,46.47334332685685,51.0285624145914,44.66004614714842,636.831016131255,78.82111127240945,14.569343235162702,16.242566841700057,15.670703449919493,15.191899840794049,44.15018178099548,42.39401963616483,30.22449115453715,19.160423248507538,419.4278006640012,460.1113310388725,450.806842037366,2.3850893241423,663.7466257095654,398.85344140977594,878.6732594429989,534.4802384938835,1090.0670824767617,628.4325334803078,740.5770755114829,983.0553100342883,519.0210801259753,951.3226554662625,549.9170244191255,717.5881637474693,961.4926372333745,1010.1598079576343,541.8814114666366,344.96869310658457,511.38069301154957,854.1728297610124,25.981465364033028,53.38912129962077,33.04777400765311,68.73633634760762,35.72619838918808,34.07689743505973,41.45106288890242,38.197582612595674,36.79388573128922,42.2228276431953,43.645021289555466,120.39178713249734,47.98687352578355,183.09351938712265,188.39223577632455
2.512134820997994,48.68687832685685,51.50599466556788,45.70170545989252,629.7708741390669,80.27339127240946,15.054013235162703,16.640426841700055,15.120933449919495,15.07615984079405,41.875701780995485,48.38577963616483,36.25271115453715,15.325723248507542,419.6800006640012,461.7361310388725,462.21934203736595,2.5120933241423,668.2366257095654,400.4219414097759,883.8875594429988,533.9455384938834,1094.7310824767617,629.0866334803078,749.457775511483,953.4214100342883,646.2276801259753,580.0586554662625,533.6250244191255,735.6436637474693,923.9926372333745,946.2851079576343,499.75361146663664,205.09909310658458,530.7106930115497,811.4065297610124,15.456055364033025,40.62871129962077,30.96444400765311,85.14258634760762,29.99703838918808,31.472737435059727,46.65939288890242,36.75082261259568,39.39805125252942,45.4056976431953,37.27928024707497,282.42878713249735,53.484553525783554,183.09351938712265,177.97553577632456
2.359645820997994,50.98722832685685,52.50425829105618,46.39615683440422,622.0161741390668,81.74759127240945,13.346833235162702,16.42340684170005,15.714103449919493,15.10509984079405,42.602541780995494,42.725449636164825,30.71507115453715,5.758630248507541,407.8382006640012,449.92173103887245,452.41024203736595,2.4246223241423,651.3527257095656,391.71794140977596,861.6255594429989,461.0031384938834,952.9643824767617,613.1670334803079,659.9080755114829,753.0300100342884,533.9597801259753,1140.5761554662627,784.2705244191255,694.9029637474694,915.1384372333745,804.8220079576342,572.5097114666365,163.78919310658452,374.5581930115496,886.6504297610124,106.76723536403303,61.20162129962077,45.80819400765311,77.06966634760762,41.97619838918808,43.19147743505973,50.82606288890242,44.85267950834768,49.525371252529425,89.96588764319532,49.43206024707497,74.38481713249736,52.03779352578355,179.73296093744466,176.52873577632457
2.463928820997994,50.11917538862445,53.025088291056186,46.26594595793942,647.36348683438,65.86846127240945,14.793593235162703,16.734466841700055,15.345183449919492,15.10509984079405,43.26177178099548,51.07157963616483,37.31412115453715,20.39012324850754,419.1595006640012,463.5325310388725,464.238442037366,2.5484523241423,665.1711257095653,399.24724140977594,880.9733594429989,533.7403384938834,1089.5770824767617,627.9255334803079,716.673675511483,898.0289100342883,550.8402801259754,750.8762554662625,521.5894244191255,687.0325637474691,916.7009372333745,965.6596079576343,552.4471114666368,217.23069310658457,540.5822930115496,848.3033297610125,16.034945364033025,48.44121129962077,39.03736400765311,78.63216634760762,33.90327838918808,34.33731743505973,43.53439288890242,39.64434261259567,45.185091252529425,45.4056976431953,40.751500247074965,264.77838713249736,60.429003525783564,183.09351938712265,198.80883577632454
2.507215820997994,54.19903832685685,52.1136382910562,44.66004545989252,636.1365581234419,73.25651127240945,14.641683235162704,17.154026841700055,16.6617334499195,16.16122984079405,46.07745178099548,52.55566963616482,27.252271154537155,11.99973324850754,419.8045006640012,465.43213103887246,454.460142037366,2.4291573241422997,663.3940257095654,398.3370414097759,880.5523594429989,533.9644384938834,1091.2080824767618,629.9500334803079,737.376075511483,980.2869100342883,512.3787801259754,958.6630554662624,573.0163244191255,708.3288637474693,942.2217372333745,1003.0548079576344,560.5063114666366,345.4891931065846,514.4855930115497,842.3728297610124,20.736825364033027,53.12871129962077,43.98527400765311,90.09049634760761,36.76786838918808,36.68106743505973,52.12814288890242,43.69527261259567,39.10870125252942,41.9334776431953,43.64502024707497,193.59778713249733,66.50539352578356,183.09351938712265,159.74633577632454
2.413754820997994,48.68687832685685,52.9816874145914,45.48469595793942,635.3263741390668,78.85319127240948,13.021313235162703,16.199156841700056,15.591133449919495,15.08338984079405,42.065551780995484,49.36869963616483,36.94395115453715,3.9242962485075403,407.12270066400123,449.51093103887246,446.01094203736596,2.3558873241422997,651.5664257095654,391.27964140977593,862.6247594429989,461.7900384938834,940.4581824767617,608.5262334803078,690.2962755114829,798.4782100342883,525.6236801259753,1153.2861554662627,797.6512244191255,638.4214637474693,934.9301372333745,879.2799079576344,597.5714114666366,187.18089310658456,384.2519930115496,192.3640297610124,84.46289536403303,44.53496129962077,40.86027400765311,54.93424634760762,32.34078251272328,34.85814743505973,40.40939288890242,38.776292612595675,36.79388573128922,37.5931976431953,37.85798024707497,114.02598713249733,47.69752352578355,202.30236093744466,164.08663577632456
2.512134820997994,52.59312832685685,51.50599829105619,43.53157545989253,631.3911967953169,78.30107127240943,14.5042432351627,16.640426841700055,16.177063449919494,15.57528984079405,47.795341780995486,55.93574963616482,35.12645115453715,12.04557324850754,419.9974006640012,461.4834310388725,467.468942037366,2.5825443241422996,665.6366257095654,400.4432414097759,878.5555594429989,531.4585384938835,1088.4430824767617,629.2746334803079,736.9723755114829,977.6294100342883,500.53628012597534,986.9822554662625,541.6711244191255,689.8103637474693,997.4301372333745,1019.6338079576343,563.9531114666366,368.45699310658455,523.2586930115497,817.0137297610124,26.707945364033026,46.87871129962077,36.43319400765311,107.01753634760762,33.64286838918808,35.11856743505973,56.03439288890242,41.09110261259568,38.24064125252942,53.2181976431953,40.751500247074965,178.26208713249733,49.722983525783555,183.09351938712265,171.89913577632456
2.504263820997994,49.728548326856846,50.811548291056184,43.35796027068352,630.1180741390668,79.45075127240945,13.2527932351627,15.700026841700055,14.78094344991949,14.84467984079405,48.703601780995484,40.902429636164825,26.84110115453715,4.137081248507541,420.4659006640012,462.1912310388725,490.06554203736596,2.8166403241422997,666.2904257095654,400.14524140977596,884.7313594429988,505.0656384938834,977.2218824767617,601.9934334803077,748.995275511483,899.4324100342883,465.4434801259753,997.8380554662625,2.5135212540712146,611.5695637474695,852.1176372333745,810.8723079576343,497.10031146663664,263.8781931065846,475.6735930115496,715.8312297610124,61.104435364033016,48.70162129962077,36.43319400765311,59.100916347607615,35.20536838918808,34.85814743505973,40.14897288890242,37.908232612595675,36.21518089730482,38.1718976431953,41.04085024707497,71.20194713249734,46.82946352578355,177.70746093744467,159.16763577632454
2.461960820997994,45.388268326856846,48.467798291056184,42.48990683440423,634.2847514828169,64.65589127240946,14.540413235162703,16.235326841700058,15.627293449919494,15.14125984079405,52.023891780995484,49.573629636164824,34.55247115453715,12.92809324850754,408.5020006640012,450.4327310388725,452.59884203736596,2.4115643241423,651.8824257095654,390.38464140977595,861.3413594429989,522.1613384938835,1062.1430824767617,611.4073334803079,743.214575511483,893.4986100342883,388.0429801259753,813.3265554662624,569.7925244191255,683.7918637474693,958.3676372333745,1023.7088079576343,545.5943114666366,406.7484931065846,586.9145930115496,852.7104297610124,27.027435364033025,50.00371129962077,32.26652400765311,63.788416347607615,32.86161838918808,32.51439743505973,39.62814288890242,54.97999261259567,35.925832295009926,43.0908876431953,67.08252024707498,254.65098713249733,49.722983525783555,183.09351938712265,195.04723577632456
2.5131178209979943,48.600079014112744,51.07196829105619,45.267685459892526,624.7939677914109,78.49414127240945,14.612753235162703,16.162986841700057,15.670703449919493,15.07615984079405,39.94932178099548,50.122339636164824,33.038191154537145,12.943973248507541,421.1742006640012,461.9934310388725,449.64524203736596,2.3890683241423,666.9039257095653,398.11134140977595,880.1237594429989,534.5844384938835,1092.0440824767618,629.5357334803078,702.848875511483,802.4050100342884,563.6804801259754,797.6181554662625,495.33132441912556,671.7548637474694,828.1592372333745,611.7028079576343,504.84261146663664,255.76589310658457,542.1031930115497,681.1521297610125,0.04043536403302521,48.44121129962077,27.83944400765311,63.52799634760762,29.99703838918808,29.910233465943527,38.32606288890242,50.63971261259567,46.34250125252942,49.456627643195304,37.85798439380347,272.01218713249733,80.68362352578355,183.09351938712265,201.70233577632456
2.5131178209979943,46.21292832685685,52.1136382910562,45.05067114714842,635.9050741390669,79.70084127240948,14.4608432351627,16.162986841700057,15.822613449919492,15.611459840794048,47.756161780995484,49.98902963616482,32.54308115453715,12.795233248507541,419.9919006640012,463.3976310388725,469.54444203736597,2.5893943241422996,666.0514257095654,398.11134140977595,878.8968594429989,534.0516384938836,1091.4970824767613,626.1869334803079,702.551875511483,799.8039100342883,544.0318801259754,949.3122554662625,553.7268244191255,685.6436637474693,1031.8053372333745,1019.1948079576343,533.2829114666366,341.64609310658454,495.1013930115496,826.6847297610125,62.110675364033035,53.12871129962077,42.16236400765311,62.74674634760762,39.63244838918808,38.24356743505973,44.05522288890242,52.37582261259568,44.89574125252943,48.8779176431953,68.52928024707498,226.00518713249733,61.007703525783555,183.09351938712265,262.46623577632454
2.520988820997994,49.20771832685685,52.07022829105618,44.18261389617182,625.9513741390668,72.29868127240945,13.643423235162702,15.945976841700055,15.265603449919492,14.880849840794049,42.636211780995495,35.44445963616484,29.29997115453716,0.9270006485075405,423.0420006640012,463.7658310388725,465.961942037366,2.5731413241423,667.0373257095654,400.50784140977595,880.9282594429989,535.3608384938834,981.4861824767617,599.4613334803079,747.866775511483,899.5464100342883,429.1831801259753,980.0844554662625,702.5442244191255,610.6436637474693,880.2426372333745,844.6910079576343,487.58191146663665,324.8376931065846,488.0907930115496,843.4441297610124,47.70671536403302,49.48287129962077,38.77694400765311,64.83008634760762,34.94494838918808,35.37898155859494,40.66981288890242,37.61888261259568,36.50453125252942,37.303847643195304,43.06632024707497,56.15564713249733,52.32714800454334,147.32556093744466,224.56113577632456
2.410803820997994,45.822298326856846,51.07196829105619,43.66178545989253,644.1226741390669,77.78836127240945,13.137053235162702,16.199156841700056,15.670703449919493,15.032759840794048,43.842101780995485,55.68578963616483,36.03394115453714,2.0456932485075403,420.7848006640012,463.78043103887245,472.847842037366,2.6473633241423,668.8732257095654,400.67504140977593,884.5309594429989,500.8527384938834,951.7162824767616,630.3841334803078,739.5154755114829,852.1916100342883,416.2567801259753,790.6211554662625,695.8860244191255,602.3103637474693,826.0759372333745,772.6722079576343,575.9059114666366,159.64229310658456,306.1129930115496,708.3419297610125,109.38223536403304,46.618291299620765,27.83944606942072,53.89258634760762,31.81994838918808,30.431067435059727,35.46147288890242,33.56795813383587,37.661941252529424,39.6186576431953,39.594095081059365,240.47278713249733,55.51002352578355,233.55236093744466,213.85513577632454
2.5190208209979943,44.693828326856845,51.50599466556788,44.74684958342774,633.8217741390669,78.74516127240945,14.5042432351627,16.199156841700056,15.540493449919493,15.662099840794049,47.085251780995485,51.978109636164824,33.11501115453715,19.74969324850754,419.5136006640012,460.67783103887245,458.12984203736596,2.4713663241423,663.1502257095653,398.28974140977596,883.8138594429988,531.9238384938834,1089.8230824767618,626.8231334803079,716.3841755114829,951.1325100342883,558.8789801259753,950.2330554662625,559.8926244191255,712.9585637474696,1109.9303372333745,1112.7968079576342,592.5289114666366,348.38129310658456,510.7043930115496,843.0652297610125,31.082235364033025,45.31621129962077,33.82902400765311,76.80924634760761,29.99703838918808,31.733147435059728,41.71147288890242,33.56796261259568,35.05777504403332,41.644127643195304,39.01539024707497,231.21348713249733,49.722980066310846,183.09351938712265,194.17923577632456
2.464911820997994,48.81709332685685,52.98168829105619,46.69997458342774,625.8356741390669,78.34996127240943,13.650653235162702,16.199156841700056,15.345183449919492,15.10509984079405,50.40332178099548,30.507119636164823,32.70710115453715,1.8651892485075405,419.9194006640012,463.8613310388725,462.671442037366,2.5397813241422997,666.6918257095654,399.47504140977594,883.8677594429988,534.2618384938835,982.0693824767617,630.1064334803078,750.532875511483,902.2201100342883,451.9448801259753,1245.5891554662626,745.6667244191254,429.16226374746935,1438.0553372333745,911.8456079576343,495.33551146663666,179.26719310658456,341.7605930115496,256.58852976101247,79.72753536403303,46.09746129962077,34.08944400765311,63.007166347607615,36.50745045095568,36.94147743505973,46.13856288890242,41.95916261259568,55.02305125252942,61.3200476431953,54.64039024707497,262.17418713249737,52.03779352578355,271.16816093744467,199.67693577632457
2.476717820997994,49.94556832685685,52.721268291056184,45.18087820891593,640.0717741390669,78.54701127240945,13.057483235162703,16.242566841700057,15.627293449919494,15.10509984079405,45.85317178099548,55.770939636164826,36.66018115453715,2.84534724850754,420.7443006640012,462.9748310388725,463.43714203736596,2.5535633241422997,664.2596257095654,400.4710414097759,878.3074594429988,499.8192384938834,948.9502824767617,625.1059334803078,734.0675755114829,849.1583100342883,497.7424801259753,785.3625554662625,698.7318244191255,671.7548637474694,850.0342372333745,785.1778079576343,563.9270114666366,162.03219310658457,340.06639301154956,204.63942976101242,120.03003536403303,49.743291299620765,37.73527400765311,76.54883634760762,38.33036838918808,38.24356743505973,47.96147288890242,55.26934261259567,75.27768125252942,58.42652764319529,45.09178024707497,240.18338713249733,69.68826352578355,270.87876093744467,189.26023577632455
2.5160698209979944,48.12264832685685,50.117105352823785,43.40136389617182,648.4050741390669,66.45162127240945,15.082943235162702,16.734466841700055,15.670703449919493,15.10509984079405,51.49322178099548,52.62469963616483,34.38748115453715,21.66130324850754,420.2035006640012,461.69573103887245,461.508342037366,2.5246153241423,665.4348257095654,399.40914140977594,875.2421594429989,534.0554384938835,1089.5340824767618,625.4706334803078,750.317775511483,801.3440100342883,503.21158012597533,695.4246554662625,551.2531244191255,671.7548637474694,921.3884372333745,896.7918079576343,497.19491146663665,216.86689310658457,538.7114930115497,842.9131297610124,0.04043536403302521,40.62871129962077,29.66236400765311,79.93424634760761,31.03870045095569,31.472737435059727,46.13856288890242,91.43833261259567,46.05314125252942,54.9543076431953,79.81400024707497,362.28988713249737,78.65816352578355,183.09351938712265,283.87833577632455
2.5170538209979942,47.080978824903745,53.97994829105618,44.05240683440422,631.0440741390669,80.32477127240945,13.527683235162703,16.199156841700056,15.012423449919492,15.14125984079405,44.189841780995486,47.094089636164824,32.761401154537154,2.9026182485075402,421.1432006640012,464.7279310388725,456.90224203736597,2.4641733241423,666.1537257095653,401.0457414097759,885.0110594429989,479.9527384938834,963.8102824767617,629.9734334803078,693.019275511483,805.0337100342883,477.94138012597534,892.2127554662625,806.8230244191255,649.0695637474695,1024.5133372333746,880.0902079576343,580.0287114666365,182.42089310658457,358.6106930115496,191.35842976101242,100.73413536403304,62.243291299620765,38.25611400765311,57.01758634760762,41.71577838918808,36.16023155859494,39.36772288890242,39.065642612595674,37.95129539925792,38.7506076431953,39.594090247074966,57.60240713249733,48.27622179604725,164.10796093744466,184.05193577632457
2.408835820997994,48.16605038862445,50.6379374145914,43.01073889617182,630.2337741390669,65.68768127240946,15.054013235162703,16.734466841700055,15.591133449919495,15.10509984079405,50.246451780995486,50.315479636164824,39.06619115453715,18.61758324850754,421.5284006640012,463.6591310388725,478.14464203736594,2.7137233241423,676.7360257095654,405.3363414097759,896.1942594429988,543.6941384938834,1110.3810824767618,610.6324334803077,703.426875511483,800.5452100342883,753.5517801259754,806.1008554662625,509.31682441912557,663.8844637474693,792.7426372333745,585.2326079576343,498.8873114666366,258.88449310658456,548.1307930115496,677.0293297610125,0.04043536403302521,49.22246129962077,33.56861400765311,98.94466634760762,31.55953838918808,32.51439949682733,50.04481288890242,40.80175261259567,81.35407125252941,88.80847764319529,49.14271024707498,310.20658713249736,71.42437352578355,183.09351938712265,219.93153577632455
2.4570418209979943,44.86743832685685,50.117105352823785,41.274625459892526,640.3032741390668,73.96877127240946,13.346833235162702,16.278736841700056,15.200503449919493,14.880849840794049,41.190241780995485,44.444469636164825,34.15137115453715,1.8672852485075406,37.349840664001206,31.897807015434967,79.94124203736598,0.06516262414229966,43.75533570956539,59.96522140977595,132.8316594429989,65.97421014915678,0.038082476761708825,88.44638348030786,-0.03722448851703716,62.96051003428827,115.61398012597535,52.92833546626254,57.925784419125534,79.62519374746935,97.43016723337448,95.66753795763425,39.79736146663663,65.64733310658457,-0.002106988450381264,58.01855788601242,50.22331536403302,41.40996129962077,35.13111400765311,66.13216634760762,28.43453838918808,29.128983465943527,40.40939288890242,30.67444261259567,33.32166435677742,34.9890314346992,33.80706024707497,164.66258713249732,47.98687352578355,210.98296093744466,204.30653577632455
2.472782820997994,47.16778832685685,52.50425897831208,44.96386389617182,635.6735741390669,74.73382127240943,13.520443235162702,16.15575684170005,15.627293449919494,15.10509984079405,39.53928178099548,52.502759636164825,37.336481154537154,1.6946022485075407,419.8317006640012,464.5022310388725,457.91134203736596,2.4774303241422997,650.6907257095654,390.6381414097759,861.4652594429989,449.2749384938834,948.3026824767617,616.5863334803079,702.118475511483,853.4991100342883,779.2377801259753,715.3760554662625,709.4350244191255,657.8659637474693,713.5759372333745,682.1384079576343,390.4489114666366,179.61409310658456,337.6219930115496,199.58112976101242,101.78663536403303,44.274541299620765,32.26652400765311,71.60091634760762,31.03869838918808,32.25397743505973,43.53439288890242,56.42675261259567,50.68277125252942,46.8524576431953,39.30474024707497,217.32458713249733,118.87806352578355,228.92276093744465,213.85513577632454
2.414738820997994,49.25111813764784,51.0285624145914,44.83365683440422,625.71993214688,78.07982127240945,14.858703235162702,16.452346841700063,15.786443449919492,15.14125984079405,47.45713178099548,52.80785963616483,37.40688115453715,13.56900324850754,419.4905006640012,463.1553310388725,468.988642037366,2.6029383241422996,678.5968257095653,406.4201414097759,899.3401594429988,542.3347384938835,1107.8260824767617,608.9378334803079,705.3193755114829,798.3346100342883,448.5650801259753,800.7666554662625,492.28782441912557,684.7177637474693,743.2634372333745,600.7660079576343,479.4346114666366,250.75979310658457,539.3798930115496,676.1276297610125,0.04043536403302521,46.09746129962077,28.62069400765311,89.04883634760762,31.29911838918808,30.170649496827338,45.61772288890242,35.01471261259567,35.34713125252942,47.7205176431953,36.411220247074965,274.61628713249735,72.29242352578355,183.09351938712265,214.14453577632455
2.438349820997994,47.08097832685685,51.41918829105619,42.967335459892524,617.0393741390669,91.92344127240945,13.021313235162703,15.989376841700055,15.540493449919493,14.85190984079405,41.69459178099548,43.33901963616483,33.18517115453715,6.546538248507541,408.1084006640012,450.5653310388725,449.60044203736595,2.3833563241422997,664.0060257095654,396.89014140977594,873.9573594429988,500.0446384938834,952.2378824767617,625.5982334803078,769.1028755114829,848.0620100342883,438.7174801259753,763.5448554662624,750.5873244191255,627.7733637474693,776.5968372333745,746.6568079576343,443.7145114666366,162.91649310658457,325.8749930115496,215.85072976101242,116.35383536403303,60.42037129962077,39.55819400765311,75.76758634760762,39.37202838918808,40.06647743505973,46.91981288890242,49.192962612595686,50.68277125252942,45.116347643195304,44.513074725834755,177.68338713249733,56.08872352578355,221.11026093744465,215.88063577632457
2.5170538209979942,44.693828326856845,51.37578378910308,46.26594595793942,633.8217741390669,73.18385127240946,13.860433235162704,16.459576841700056,15.822613449919492,15.654859840794048,47.43315178099548,47.65538963616483,30.96841115453715,18.46191324850754,421.0205006640012,465.63863103887246,462.55384203736594,2.5220913241422998,668.2736257095654,399.5020414097759,881.5264594429985,534.5877384938834,1092.3500824767616,627.9822334803079,718.525275511483,945.7368100342883,516.7821801259753,885.5459554662625,566.3171244191255,689.8103637474693,1068.2633372333746,971.0584079576342,520.6924114666366,363.07699310658455,527.8624930115496,862.5688297610125,48.58021536403302,44.274541299620765,39.55819400765311,57.79883634760762,32.60119838918808,32.77481743505973,36.50314495067002,35.304068821091775,33.611021252529426,38.7506076431953,44.51307024707497,101.58388713249734,46.82946352578355,183.09351938712265,221.37833577632455
2.5170538209979942,44.43340832685685,51.158768291056184,45.788517521660125,649.0995741390669,73.38544127240945,13.795333235162703,16.502976841700058,15.540493449919493,15.654859840794048,51.240461780995496,52.27597963616483,33.57577115453715,17.692623248507537,422.0818006640012,459.6197310388725,455.66694203736597,2.4540113241422996,661.0220257095654,398.77954140977596,867.0091594429989,531.5801384938834,1086.9310824767617,623.9050334803078,718.4044755114829,946.7489100342883,542.7442801259754,990.3032554662625,555.5949244191255,680.0881637474693,1080.7633372333746,994.0526079576343,528.4669114666366,353.88089310658455,524.9014930115496,853.1848297610125,10.595725364033024,48.70162129962077,35.65194400765311,56.49674634760762,33.64286838918808,33.03522743505973,37.54481288890242,34.72536398710737,35.05777125252942,39.0399576431953,43.35567024707497,191.2829871324973,46.82946352578355,183.09351938712265,201.41303577632456
2.459992820997994,47.384798326856846,51.679605352823785,44.83365683440422,632.7800741390669,85.43270127240946,13.2527932351627,16.42340684170005,15.265603449919492,14.880849840794049,39.53409178099548,44.704499636164826,32.82078115453715,1.6783372485075405,43.146430664001194,31.780391038872466,-0.018957962634021597,-0.01076267585770034,0.0047257095653837206,67.24740140977593,128.1535594429989,-0.02736150611661349,114.28568247676172,-0.03856651969213959,-0.03722448851703716,101.91931003428827,104.42688012597536,60.083955466262545,48.126184419125536,104.62516374746934,115.65933723337447,119.57050795763425,56.57105146663663,61.23968310658457,106.16709301154962,111.06762976101241,95.19124536403304,53.649541299620765,38.77694400765311,53.11133634760762,38.33036838918808,34.85814743505973,38.32606288890242,37.908232612595675,36.793881252529424,40.4867176431953,40.751500247074965,104.76678713249734,47.98686937905506,192.46446093744467,192.73243577632456
2.5160698209979944,43.21813245039206,49.0754374145914,44.39962820891593,633.3587741390669,84.00324127240945,13.968943235162703,16.025546841700056,15.200503449919493,15.184669840794049,41.99219178099548,46.78198963616482,32.70238115453715,4.207659248507541,419.3984006640012,461.1478310388725,464.817242037366,2.5414083241423,664.2880257095654,399.5276414097759,875.5264594429985,532.2343384938835,1084.5440824767618,629.4555334803078,748.415975511483,946.7523100342883,513.5478801259753,1048.6851554662626,558.1106244191255,683.7918637474693,927.1176372333745,967.3006079576343,537.4001114666365,366.28009310658456,527.7005930115497,865.0729297610125,6.183709364033025,44.53496129962077,35.13111400765311,54.413416347607615,30.25745045095569,30.431065527711127,35.20106288890242,35.304072612595675,33.03231125252942,34.6996776431953,36.121870247074966,203.72508713249732,49.144283525783564,183.09351938712265,181.44773577632455
